model_id,run_name,selector_metric,trim_frac,dim,M,rep,seed,h,sup_err,ise
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,4000,6,561033802,0.212132034356,0.3404598355532116,0.4655334895778869
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,4000,6,561033802,0.3,0.2788967227909372,0.3701667692437674
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,4000,6,561033802,0.424264068712,0.23346906892620317,0.2829578485413839
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,4000,6,561033802,0.6,0.3242609708240153,0.46526155094144794
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,4000,6,561033802,0.848528137424,0.6802008898890182,1.0368136632964389
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,4000,6,561033802,1.2,1.0645755192524915,1.8200538505190638
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,4000,7,411878496,0.079056941504,1.6032437010887877,2.048879806151981
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,4000,7,411878496,0.106066017178,1.4124488343381565,1.5851805389566749
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,4000,7,411878496,0.15,1.167698982664254,1.145488916674729
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,4000,7,411878496,0.212132034356,0.8279544930712547,0.7698724775321018
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,4000,7,411878496,0.3,0.5602468209765743,0.5701966843093641
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,4000,7,411878496,0.424264068712,0.5983705783414933,0.6948359493673755
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,4000,7,411878496,0.6,0.6866610751661804,0.8473088527546309
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,4000,7,411878496,0.848528137424,0.8333141249475535,1.2343083634018788
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,4000,7,411878496,1.2,1.1520746159866369,1.9634721122693803
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,4000,8,1143809828,0.079056941504,1.131112825586508,1.9712245683404783
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,4000,8,1143809828,0.106066017178,1.0800557538930509,1.5896877032741759
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,4000,8,1143809828,0.15,0.8683401958317823,1.1097845541871072
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,4000,8,1143809828,0.212132034356,0.536897420459459,0.5877299401297787
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,4000,8,1143809828,0.3,0.25672985906504614,0.2940064540013735
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,4000,8,1143809828,0.424264068712,0.3245931565244883,0.3979877019506632
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,4000,8,1143809828,0.6,0.40021875496028547,0.6419787613845135
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,4000,8,1143809828,0.848528137424,0.7002647719282147,1.170764324214091
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,4000,8,1143809828,1.2,1.072134454382055,1.905636906641541
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,4000,9,1897686915,0.079056941504,0.9887719348791338,1.3228768541057698
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,4000,9,1897686915,0.106066017178,0.8010202153598315,1.0370510682835674
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,4000,9,1897686915,0.15,0.6489847375277515,0.744075710826909
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,4000,9,1897686915,0.212132034356,0.586114044168163,0.5254115917353483
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,4000,9,1897686915,0.3,0.36721941862148083,0.3372284515470347
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,4000,9,1897686915,0.424264068712,0.26054132221992204,0.3753713971232014
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,4000,9,1897686915,0.6,0.575691264357985,0.6863470831758741
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,4000,9,1897686915,0.848528137424,0.6982387737870744,1.1216081551962815
gg_2d,gg2_pilot_rawmax_k2,raw_max,0.05,2,4000,9,1897686915,1.2,1.195778057934109,1.8939643974588052
