model_id,run_name,selector_metric,trim_frac,dim,M,rep,seed,h,sup_err,ise
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,14,915442270,0.106066017178,0.20951897257093455,0.23857866313753415
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,14,915442270,0.15,0.1782118897430851,0.24189647963018204
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,14,915442270,0.212132034356,0.23368105483978496,0.23308756176171716
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,14,915442270,0.3,0.23619330373122516,0.22482015546945075
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,14,915442270,0.424264068712,0.23793142770827647,0.2562823419489746
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,14,915442270,0.6,0.27383130605884354,0.3545866629286994
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,14,915442270,0.848528137424,0.47065196090532746,0.6135315253494366
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,14,915442270,1.2,0.8436913113425044,1.0674994936417785
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,15,802017219,0.02025,0.38056344276776066,0.3052536764577873
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,15,802017219,0.026516504294,0.2733727074419998,0.2068449370555678
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,15,802017219,0.0375,0.19083290050706614,0.21066005470084864
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,15,802017219,0.053033008589,0.15508374457404006,0.19073021782581012
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,15,802017219,0.075,0.07843029680265942,0.1034245756705421
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,15,802017219,0.106066017178,0.051733606584178915,0.05409081959619215
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,15,802017219,0.15,0.08234748242278922,0.06107236430466095
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,15,802017219,0.212132034356,0.10469112909733802,0.07918376278861496
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,15,802017219,0.3,0.09714321660715619,0.08321704268166182
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,15,802017219,0.424264068712,0.10835829691640608,0.09549636795845935
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,15,802017219,0.6,0.2560813819393277,0.23393460179581727
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,15,802017219,0.848528137424,0.6114196557824076,0.6354085381783089
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,15,802017219,1.2,0.9510821394632409,1.1157936303977525
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,16,984129068,0.02025,0.3384072020229949,0.3125980949473525
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,16,984129068,0.026516504294,0.3753969184370094,0.3401653992461362
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,16,984129068,0.0375,0.31516873460206085,0.3266776364022068
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,16,984129068,0.053033008589,0.20070337478285527,0.2632668899068438
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,16,984129068,0.075,0.1384144120146935,0.20220758636141997
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,16,984129068,0.106066017178,0.15607861336020212,0.22596520038850385
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,16,984129068,0.15,0.18326292854812687,0.2665767736644408
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,16,984129068,0.212132034356,0.1963953667427818,0.2691950728325893
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,16,984129068,0.3,0.17583245620355603,0.23519499997070598
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,16,984129068,0.424264068712,0.13663647628518216,0.20424729355241453
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,16,984129068,0.6,0.2537126133345824,0.29631488534445166
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,16,984129068,0.848528137424,0.8206295414567628,0.6565397138600468
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,16,984129068,1.2,1.101234758335801,1.1020974849206113
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,17,2889465206,0.02025,0.17153451625371385,0.2232240668731243
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,17,2889465206,0.026516504294,0.20962438193480182,0.18756195295172073
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,17,2889465206,0.0375,0.25000808015493003,0.20527369536324255
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,17,2889465206,0.053033008589,0.31456622538705403,0.21881942659794482
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,17,2889465206,0.075,0.2651699502258955,0.21136965635220667
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,17,2889465206,0.106066017178,0.24121323882563406,0.19776594731302102
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,17,2889465206,0.15,0.17976282745152616,0.12789610069123675
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,17,2889465206,0.212132034356,0.15609338916156457,0.09644024712759135
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,17,2889465206,0.3,0.06697061503435187,0.037339035751988374
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,17,2889465206,0.424264068712,0.11588051516162157,0.1317052880948809
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,17,2889465206,0.6,0.21098640707136118,0.2561685753415473
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,17,2889465206,0.848528137424,0.638576394039529,0.6057198803490562
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,17,2889465206,1.2,1.121705760180467,1.1135175406031896
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,18,2634853374,0.02025,0.7015312591384477,0.7017922156473234
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,18,2634853374,0.026516504294,0.6668821686890647,0.6545703431169483
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,18,2634853374,0.0375,0.5046398496654403,0.48195041493185814
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,18,2634853374,0.053033008589,0.3404344788575715,0.3170932247324432
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,18,2634853374,0.075,0.27651302160303093,0.2441174959690698
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,18,2634853374,0.106066017178,0.18444903996804118,0.17125821097221136
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,18,2634853374,0.15,0.059795028829736196,0.08636221790119618
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,18,2634853374,0.212132034356,0.05939912237814937,0.08002718812034364
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,18,2634853374,0.3,0.12032702975380571,0.15376689337754817
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,18,2634853374,0.424264068712,0.14010439902715488,0.2091667559092198
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,18,2634853374,0.6,0.2807913056918805,0.355091092940469
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,18,2634853374,0.848528137424,0.48955732824656106,0.6179099828319069
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,18,2634853374,1.2,0.9323191677457312,1.0857869211127764
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,19,4045012504,0.02025,0.3529330273148261,0.2685565884089619
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,19,4045012504,0.026516504294,0.46795076634987964,0.3429590707994022
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,19,4045012504,0.0375,0.43711738207776696,0.32381746646638726
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,19,4045012504,0.053033008589,0.35115453848884304,0.2613976474455176
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,19,4045012504,0.075,0.2529391496947504,0.18728209816284666
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,19,4045012504,0.106066017178,0.16394259509085707,0.11372533595366283
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,19,4045012504,0.15,0.18716616546100262,0.12645748679537128
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,19,4045012504,0.212132034356,0.2495452150288031,0.19556396416478855
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,19,4045012504,0.3,0.24784815553197426,0.21214903735712712
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,19,4045012504,0.424264068712,0.3203631039561481,0.3043291291689206
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,19,4045012504,0.6,0.40519811399392003,0.4302500261060553
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,19,4045012504,0.848528137424,0.6131559509437552,0.660716022193893
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,19,4045012504,1.2,1.0326414942025193,1.0916995821744144
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,20,3032918238,0.02025,0.698434372881064,0.48029882888500863
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,20,3032918238,0.026516504294,0.7187264024273401,0.5078491625140219
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,20,3032918238,0.0375,0.5991698372265275,0.44336912505172155
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,20,3032918238,0.053033008589,0.45562689455021355,0.32974272196076587
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,20,3032918238,0.075,0.2990856774103019,0.21022644240892957
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,20,3032918238,0.106066017178,0.3418048218081844,0.17958882104510687
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,20,3032918238,0.15,0.3625329379187705,0.19100958804632567
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,20,3032918238,0.212132034356,0.29298208707020823,0.15594283477273818
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,20,3032918238,0.3,0.2225190643296049,0.1222891776302322
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,20,3032918238,0.424264068712,0.21747026129126779,0.152929263028325
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,20,3032918238,0.6,0.3160827181405317,0.3012120510553388
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,20,3032918238,0.848528137424,0.5606734111833651,0.5977435381189748
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,20,3032918238,1.2,0.9739636582547413,1.083185013392599
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,21,1066207224,0.02025,0.5210380944883122,0.49972231347982715
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,21,1066207224,0.026516504294,0.4174079600812677,0.35275502315541624
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,21,1066207224,0.0375,0.36911036812192055,0.2789922840188746
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,21,1066207224,0.053033008589,0.29830717732367074,0.22225477002716545
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,21,1066207224,0.075,0.24528238334829755,0.21849768810946704
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,21,1066207224,0.106066017178,0.1180899159354798,0.1413575372258449
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,21,1066207224,0.15,0.12115185471538958,0.14329425723081565
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,21,1066207224,0.212132034356,0.1308133745214799,0.14623798358920162
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,21,1066207224,0.3,0.13781722899660442,0.14545994628248066
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,21,1066207224,0.424264068712,0.20307204012516866,0.22762514409122545
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,21,1066207224,0.6,0.32212003336826855,0.3734641113536853
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,21,1066207224,0.848528137424,0.5410831696122966,0.6565449494576148
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,21,1066207224,1.2,0.8576170273583346,1.0851132725794719
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,22,3929519758,0.02025,0.5684613108236647,0.5102475023512814
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,22,3929519758,0.026516504294,0.41911535066349614,0.3950824571016337
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,22,3929519758,0.0375,0.3441105342780979,0.3299627780903501
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,22,3929519758,0.053033008589,0.18180018060891756,0.12529792559396485
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,22,3929519758,0.075,0.14620561669238752,0.09755287752811888
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,22,3929519758,0.106066017178,0.1555803080467797,0.1196745901947931
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,22,3929519758,0.15,0.1550088495926092,0.1086889810900367
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,22,3929519758,0.212132034356,0.13598345434856585,0.11087083041686568
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,22,3929519758,0.3,0.11807714987476947,0.11873490155092774
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,22,3929519758,0.424264068712,0.2677336361898339,0.23874265454526075
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,22,3929519758,0.6,0.4206469338983658,0.420516964210102
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,22,3929519758,0.848528137424,0.5850484012212092,0.6795334799966884
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,22,3929519758,1.2,0.8467825563884328,1.0812931090167675
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,23,4075413513,0.02025,0.07373455888669778,0.05515747601402162
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,23,4075413513,0.026516504294,0.06910213747019345,0.06301230946510077
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,23,4075413513,0.0375,0.12197270444537267,0.10658036801411208
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,23,4075413513,0.053033008589,0.05050027301623272,0.059635107635519484
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,23,4075413513,0.075,0.0709512889964179,0.06109866070171903
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,23,4075413513,0.106066017178,0.09131031354312658,0.0829275224569473
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,23,4075413513,0.15,0.07346460974074764,0.07516066000232441
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,23,4075413513,0.212132034356,0.09610650007488575,0.1040491945827766
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,23,4075413513,0.3,0.15148274338515355,0.1548749144101064
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,23,4075413513,0.424264068712,0.2066481001610736,0.21247819890794337
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,23,4075413513,0.6,0.2981718568142657,0.32339605283605005
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,23,4075413513,0.848528137424,0.4543617999663132,0.5554082159310153
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,23,4075413513,1.2,1.0103707369953692,1.085785146212959
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,24,3145778132,0.02025,0.47967334137412987,0.41389268060045414
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,24,3145778132,0.026516504294,0.5247008437954719,0.4464289721063521
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,24,3145778132,0.0375,0.5376960899213286,0.43907372328906585
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,24,3145778132,0.053033008589,0.5132272673481433,0.40998636897489754
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,24,3145778132,0.075,0.43770567775547775,0.376446140482455
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,24,3145778132,0.106066017178,0.22860817785166354,0.22368707547000696
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,24,3145778132,0.15,0.19604208989446192,0.17219238107653934
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,24,3145778132,0.212132034356,0.18021423332625375,0.14352598739095218
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,24,3145778132,0.3,0.1032238177663043,0.08220710587892611
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,24,3145778132,0.424264068712,0.12476786621082736,0.17516360558616942
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,24,3145778132,0.6,0.33051788973650975,0.37559263752792066
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,24,3145778132,0.848528137424,0.5913508566755716,0.6917964598727719
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,24,3145778132,1.2,0.8717129316918637,1.1112503362735249
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,25,2865763038,0.02025,0.5661231920577947,0.48201223542541183
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,25,2865763038,0.026516504294,0.5189570582165679,0.42748467371550675
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,25,2865763038,0.0375,0.4323994495207555,0.35005687537871416
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,25,2865763038,0.053033008589,0.3004399993803877,0.26349762013373823
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,25,2865763038,0.075,0.20546628022982327,0.24673074250414992
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,25,2865763038,0.106066017178,0.1897130111536396,0.17532585182803906
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,25,2865763038,0.15,0.3070983780341918,0.20033512511679086
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,25,2865763038,0.212132034356,0.33885921631790916,0.2060726287020004
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,25,2865763038,0.3,0.3707401693116221,0.2354130336931097
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,25,2865763038,0.424264068712,0.38810620975341603,0.32720068052570717
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,25,2865763038,0.6,0.4893075080381788,0.5167005054450564
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,25,2865763038,0.848528137424,0.6070981020012356,0.7190035495900428
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,25,2865763038,1.2,0.8954292045208945,1.1253922362340916
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,26,561033802,0.02025,0.16435700353063254,0.20361879685104461
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,26,561033802,0.026516504294,0.12348094407345034,0.1451014238099181
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,26,561033802,0.0375,0.1412355357002104,0.1031504542029116
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,26,561033802,0.053033008589,0.18317840178561973,0.11121309497411483
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,26,561033802,0.075,0.18299462549987044,0.1171493559810599
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,26,561033802,0.106066017178,0.14224421480941718,0.09023982614639123
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,26,561033802,0.15,0.08866700060899291,0.047701003188898035
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,26,561033802,0.212132034356,0.07834749767942384,0.05128086450042488
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,26,561033802,0.3,0.06810483104115583,0.07637429927799194
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,26,561033802,0.424264068712,0.15016506018301623,0.16724790096390432
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,26,561033802,0.6,0.2986744512271535,0.3216695294210372
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,26,561033802,0.848528137424,0.46390391715708734,0.5725837307560653
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,26,561033802,1.2,0.833191953685315,1.0300125075094102
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,27,411878496,0.02025,0.4400815831216751,0.57186173395329
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,27,411878496,0.026516504294,0.41394871308501635,0.5138175054943276
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,27,411878496,0.0375,0.389540015307448,0.40961499614988905
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,27,411878496,0.053033008589,0.37627181549612,0.33135062287755557
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,27,411878496,0.075,0.38190350476836077,0.2961326628681587
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,27,411878496,0.106066017178,0.30104872551919737,0.2082660309284748
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,27,411878496,0.15,0.23001494858088245,0.16749556641439792
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,27,411878496,0.212132034356,0.2565719183808146,0.18026778299522045
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,27,411878496,0.3,0.2901545714602416,0.20993229495714183
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,27,411878496,0.424264068712,0.3150558152904739,0.2864980841555025
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,27,411878496,0.6,0.35745430151296587,0.4325305269851744
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,27,411878496,0.848528137424,0.5325265615566002,0.658288891305423
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,27,411878496,1.2,0.8045499496113457,1.036871685712099
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,28,1143809828,0.02025,0.28546445521417274,0.2827442821716818
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,28,1143809828,0.026516504294,0.3478800075884103,0.38625547261448134
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,28,1143809828,0.0375,0.3598652954509953,0.4495364681243208
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,28,1143809828,0.053033008589,0.3145078118608513,0.37114867358752024
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,28,1143809828,0.075,0.2680986115584707,0.3010534762234656
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,28,1143809828,0.106066017178,0.1986330499146427,0.20576167388783384
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,28,1143809828,0.15,0.15507049180559784,0.15042969784451757
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,28,1143809828,0.212132034356,0.1224027992196044,0.12750065770434194
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,28,1143809828,0.3,0.10957381764337804,0.13453741097859911
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,28,1143809828,0.424264068712,0.15911785033107773,0.20553723733504006
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,28,1143809828,0.6,0.5228732525638713,0.4479402509171463
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,28,1143809828,0.848528137424,0.8824717358294869,0.7992431475916545
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,28,1143809828,1.2,1.2174868598076567,1.2727256270053013
