model_id,dim,M,rep,seed,h,ise
gg_1d,1,8000,40,2500809667,0.15,0.18373032580243764
gg_1d,1,8000,40,2500809667,0.212132034356,0.16791141386087197
gg_1d,1,8000,40,2500809667,0.3,0.16621174157414859
gg_1d,1,8000,40,2500809667,0.424264068712,0.19654793981686847
gg_1d,1,8000,40,2500809667,0.6,0.3452078739580296
gg_1d,1,8000,40,2500809667,0.848528137424,0.6018069221295376
gg_1d,1,8000,40,2500809667,1.2,1.022052659004059
gg_1d,1,8000,41,1626716692,0.0025,0.4365362160115068
gg_1d,1,8000,41,1626716692,0.003314563037,0.4312187819489896
gg_1d,1,8000,41,1626716692,0.0046875,0.23850736680028287
gg_1d,1,8000,41,1626716692,0.006629126074,0.21596462730844926
gg_1d,1,8000,41,1626716692,0.009375,0.17249144542306466
gg_1d,1,8000,41,1626716692,0.013258252147,0.16517179064995172
gg_1d,1,8000,41,1626716692,0.01875,0.17333476065626896
gg_1d,1,8000,41,1626716692,0.026516504294,0.16585430365245843
gg_1d,1,8000,41,1626716692,0.0375,0.15176406598304637
gg_1d,1,8000,41,1626716692,0.053033008589,0.12773729520991384
gg_1d,1,8000,41,1626716692,0.075,0.08781774092651143
gg_1d,1,8000,41,1626716692,0.106066017178,0.09156073304422774
gg_1d,1,8000,41,1626716692,0.15,0.1066080918535395
gg_1d,1,8000,41,1626716692,0.212132034356,0.08635250694002469
gg_1d,1,8000,41,1626716692,0.3,0.12160733815140176
gg_1d,1,8000,41,1626716692,0.424264068712,0.17096535290465806
gg_1d,1,8000,41,1626716692,0.6,0.3222526737020473
gg_1d,1,8000,41,1626716692,0.848528137424,0.6084323625550448
gg_1d,1,8000,41,1626716692,1.2,1.0710727345791842
gg_1d,1,8000,42,2033062299,0.0025,0.9636204290762123
gg_1d,1,8000,42,2033062299,0.003314563037,0.9536942181382718
gg_1d,1,8000,42,2033062299,0.0046875,0.84567024008465
gg_1d,1,8000,42,2033062299,0.006629126074,0.7538945183799958
gg_1d,1,8000,42,2033062299,0.009375,0.567155314313731
gg_1d,1,8000,42,2033062299,0.013258252147,0.47793697775754285
gg_1d,1,8000,42,2033062299,0.01875,0.43664581733075136
gg_1d,1,8000,42,2033062299,0.026516504294,0.2996217154235785
gg_1d,1,8000,42,2033062299,0.0375,0.14252865970167908
gg_1d,1,8000,42,2033062299,0.053033008589,0.11962937282056432
gg_1d,1,8000,42,2033062299,0.075,0.13299250777560886
gg_1d,1,8000,42,2033062299,0.106066017178,0.11351834387749868
gg_1d,1,8000,42,2033062299,0.15,0.09372610269583509
gg_1d,1,8000,42,2033062299,0.212132034356,0.0643218741359554
gg_1d,1,8000,42,2033062299,0.3,0.07265349750071899
gg_1d,1,8000,42,2033062299,0.424264068712,0.20178738827540135
gg_1d,1,8000,42,2033062299,0.6,0.31988667354788475
gg_1d,1,8000,42,2033062299,0.848528137424,0.5833436079718991
gg_1d,1,8000,42,2033062299,1.2,1.014703225618745
gg_1d,1,8000,43,1185183688,0.0025,1.4719570744432036
gg_1d,1,8000,43,1185183688,0.003314563037,1.294300280063773
gg_1d,1,8000,43,1185183688,0.0046875,1.100738837191547
gg_1d,1,8000,43,1185183688,0.006629126074,0.9833667750757462
gg_1d,1,8000,43,1185183688,0.009375,0.801105110293644
gg_1d,1,8000,43,1185183688,0.013258252147,0.6770321391541197
gg_1d,1,8000,43,1185183688,0.01875,0.5808160969296738
gg_1d,1,8000,43,1185183688,0.026516504294,0.45533920402156974
gg_1d,1,8000,43,1185183688,0.0375,0.3138109828918329
gg_1d,1,8000,43,1185183688,0.053033008589,0.22208902364998231
gg_1d,1,8000,43,1185183688,0.075,0.19382009896856423
gg_1d,1,8000,43,1185183688,0.106066017178,0.15529938995887857
gg_1d,1,8000,43,1185183688,0.15,0.11694816608985803
gg_1d,1,8000,43,1185183688,0.212132034356,0.07567261681679648
gg_1d,1,8000,43,1185183688,0.3,0.07098322654065913
gg_1d,1,8000,43,1185183688,0.424264068712,0.09831170463137409
gg_1d,1,8000,43,1185183688,0.6,0.2750482055883805
gg_1d,1,8000,43,1185183688,0.848528137424,0.6140744808580559
gg_1d,1,8000,43,1185183688,1.2,1.1008680341287425
gg_1d,1,8000,44,2977011510,0.0025,0.5296832205820897
gg_1d,1,8000,44,2977011510,0.003314563037,0.5745969166056669
gg_1d,1,8000,44,2977011510,0.0046875,0.4119058868410409
gg_1d,1,8000,44,2977011510,0.006629126074,0.22937884108550985
gg_1d,1,8000,44,2977011510,0.009375,0.24530566331125275
gg_1d,1,8000,44,2977011510,0.013258252147,0.22235825907043583
gg_1d,1,8000,44,2977011510,0.01875,0.22132998387362304
gg_1d,1,8000,44,2977011510,0.026516504294,0.2498411831838963
gg_1d,1,8000,44,2977011510,0.0375,0.14872087225947672
gg_1d,1,8000,44,2977011510,0.053033008589,0.11388677265106197
gg_1d,1,8000,44,2977011510,0.075,0.11584325786847967
gg_1d,1,8000,44,2977011510,0.106066017178,0.13557075159956222
gg_1d,1,8000,44,2977011510,0.15,0.12583131185713134
gg_1d,1,8000,44,2977011510,0.212132034356,0.09400169778937825
gg_1d,1,8000,44,2977011510,0.3,0.054750533294419444
gg_1d,1,8000,44,2977011510,0.424264068712,0.1303361645800893
gg_1d,1,8000,44,2977011510,0.6,0.3217905091186749
gg_1d,1,8000,44,2977011510,0.848528137424,0.5956794577145558
gg_1d,1,8000,44,2977011510,1.2,1.0393023861124044
gg_1d,1,8000,45,4149385552,0.0025,0.6515848251121923
gg_1d,1,8000,45,4149385552,0.003314563037,0.626958803797334
gg_1d,1,8000,45,4149385552,0.0046875,0.24955385813416855
gg_1d,1,8000,45,4149385552,0.006629126074,0.15579955529368592
gg_1d,1,8000,45,4149385552,0.009375,0.30156267362453226
gg_1d,1,8000,45,4149385552,0.013258252147,0.3062418101837661
gg_1d,1,8000,45,4149385552,0.01875,0.2752206938636139
gg_1d,1,8000,45,4149385552,0.026516504294,0.18693121005862012
gg_1d,1,8000,45,4149385552,0.0375,0.09241506536581387
gg_1d,1,8000,45,4149385552,0.053033008589,0.11174077536944962
gg_1d,1,8000,45,4149385552,0.075,0.10798752576267259
gg_1d,1,8000,45,4149385552,0.106066017178,0.11025500602542387
gg_1d,1,8000,45,4149385552,0.15,0.12265010042815196
gg_1d,1,8000,45,4149385552,0.212132034356,0.14049128543669287
gg_1d,1,8000,45,4149385552,0.3,0.1755269044399411
gg_1d,1,8000,45,4149385552,0.424264068712,0.26925032446973174
gg_1d,1,8000,45,4149385552,0.6,0.3973575945309292
gg_1d,1,8000,45,4149385552,0.848528137424,0.6465148374255735
gg_1d,1,8000,45,4149385552,1.2,1.0790800305736126
gg_1d,1,8000,46,682031044,0.0025,0.785521193844925
gg_1d,1,8000,46,682031044,0.003314563037,0.7321902837169847
gg_1d,1,8000,46,682031044,0.0046875,0.7827792314432157
gg_1d,1,8000,46,682031044,0.006629126074,0.7348176450401065
gg_1d,1,8000,46,682031044,0.009375,0.65305118164757
gg_1d,1,8000,46,682031044,0.013258252147,0.5096533201094974
gg_1d,1,8000,46,682031044,0.01875,0.457022096737988
gg_1d,1,8000,46,682031044,0.026516504294,0.36939838871289354
gg_1d,1,8000,46,682031044,0.0375,0.24374231678541033
gg_1d,1,8000,46,682031044,0.053033008589,0.15929320011214926
gg_1d,1,8000,46,682031044,0.075,0.12054528872012443
gg_1d,1,8000,46,682031044,0.106066017178,0.11028575872063894
gg_1d,1,8000,46,682031044,0.15,0.08064349206722349
gg_1d,1,8000,46,682031044,0.212132034356,0.06848998576157982
gg_1d,1,8000,46,682031044,0.3,0.05696908573195182
gg_1d,1,8000,46,682031044,0.424264068712,0.10387721849702584
gg_1d,1,8000,46,682031044,0.6,0.32444550439923037
gg_1d,1,8000,46,682031044,0.848528137424,0.5992290876543501
gg_1d,1,8000,46,682031044,1.2,1.0503766525248162
gg_1d,1,8000,47,249978285,0.0025,1.052606408248658
gg_1d,1,8000,47,249978285,0.003314563037,0.8478669041846241
gg_1d,1,8000,47,249978285,0.0046875,0.7225930592218711
gg_1d,1,8000,47,249978285,0.006629126074,0.5433741856970594
gg_1d,1,8000,47,249978285,0.009375,0.3220004394009247
gg_1d,1,8000,47,249978285,0.013258252147,0.28478800701820667
gg_1d,1,8000,47,249978285,0.01875,0.34173695146610344
gg_1d,1,8000,47,249978285,0.026516504294,0.33294384849444647
gg_1d,1,8000,47,249978285,0.0375,0.3061894587730306
gg_1d,1,8000,47,249978285,0.053033008589,0.2773418912752476
gg_1d,1,8000,47,249978285,0.075,0.24772302312788305
gg_1d,1,8000,47,249978285,0.106066017178,0.17207500851301288
gg_1d,1,8000,47,249978285,0.15,0.1450165929811329
gg_1d,1,8000,47,249978285,0.212132034356,0.1265118678117746
gg_1d,1,8000,47,249978285,0.3,0.1294381268350936
gg_1d,1,8000,47,249978285,0.424264068712,0.16128461229063717
gg_1d,1,8000,47,249978285,0.6,0.31658525042871993
gg_1d,1,8000,47,249978285,0.848528137424,0.6070328356597565
gg_1d,1,8000,47,249978285,1.2,1.0399015946581374
gg_1d,1,8000,48,1624520801,0.0025,0.6320070072668994
gg_1d,1,8000,48,1624520801,0.003314563037,0.5999007080695392
gg_1d,1,8000,48,1624520801,0.0046875,0.520859486068401
gg_1d,1,8000,48,1624520801,0.006629126074,0.5141063953637671
gg_1d,1,8000,48,1624520801,0.009375,0.38581766731856176
gg_1d,1,8000,48,1624520801,0.013258252147,0.2919373380841207
gg_1d,1,8000,48,1624520801,0.01875,0.2923990756403447
gg_1d,1,8000,48,1624520801,0.026516504294,0.2687310728798028
gg_1d,1,8000,48,1624520801,0.0375,0.17338812940341186
gg_1d,1,8000,48,1624520801,0.053033008589,0.10286176855818917
gg_1d,1,8000,48,1624520801,0.075,0.06493236417669977
gg_1d,1,8000,48,1624520801,0.106066017178,0.07744915484474177
gg_1d,1,8000,48,1624520801,0.15,0.09086297854854078
gg_1d,1,8000,48,1624520801,0.212132034356,0.10224576838336293
gg_1d,1,8000,48,1624520801,0.3,0.12326553758299946
gg_1d,1,8000,48,1624520801,0.424264068712,0.17841679118306242
gg_1d,1,8000,48,1624520801,0.6,0.32283468690281586
gg_1d,1,8000,48,1624520801,0.848528137424,0.5986629363637205
gg_1d,1,8000,48,1624520801,1.2,1.062705404849046
gg_1d,1,8000,49,1755498727,0.0025,0.9324517036824717
gg_1d,1,8000,49,1755498727,0.003314563037,0.49683739813041417
gg_1d,1,8000,49,1755498727,0.0046875,0.3063159091203738
gg_1d,1,8000,49,1755498727,0.006629126074,0.21913491521837516
gg_1d,1,8000,49,1755498727,0.009375,0.20110846038614266
gg_1d,1,8000,49,1755498727,0.013258252147,0.17403403214129226
gg_1d,1,8000,49,1755498727,0.01875,0.11577341281874938
gg_1d,1,8000,49,1755498727,0.026516504294,0.15938926361023228
gg_1d,1,8000,49,1755498727,0.0375,0.12471097270702196
gg_1d,1,8000,49,1755498727,0.053033008589,0.048690683487530535
gg_1d,1,8000,49,1755498727,0.075,0.12553147532931927
gg_1d,1,8000,49,1755498727,0.106066017178,0.1371545564709393
gg_1d,1,8000,49,1755498727,0.15,0.14011827618663447
gg_1d,1,8000,49,1755498727,0.212132034356,0.17310709234292548
gg_1d,1,8000,49,1755498727,0.3,0.19713844427815613
gg_1d,1,8000,49,1755498727,0.424264068712,0.23674839946458556
gg_1d,1,8000,49,1755498727,0.6,0.37607247153595075
gg_1d,1,8000,49,1755498727,0.848528137424,0.6274251637071331
gg_1d,1,8000,49,1755498727,1.2,1.050572271639883
